14590,SF-H26,SF-P26,37.78353433,-122.408468,37.75684933,-122.4060545
14591,SF-J18,SF-M11,37.77595417,-122.4376545,37.76418683,-122.46736920000001
14592,SF-K21,SF-P26,37.77342283,-122.4271367,37.756857000000004,-122.40607949999999
14593,SF-J12,SF-M11,37.7751205,-122.464998,37.7642245,-122.4673775
14594,SF-N21,SF-P26,37.7630555,-122.42649469999999,37.75678483,-122.4060622
14595,SF-C25,SF-G5,37.80049604,-122.41088700000002,37.781721999999995,-122.49284399999999
14596,SF-N28,SF-P26,37.764965000000004,-122.3990255,37.756808,-122.405943
14597,SF-N25,SF-P26,37.7645405,-122.41034779999998,37.75672783,-122.4062082
14598,SF-V29,SF-Y29,37.73894617,-122.38959070000001,37.72926883,-122.3930175
14599,SF-G18,SF-M11,37.784419,-122.439361,37.7642245,-122.4673775
14600,SF-J14,SF-M11,37.77760931,-122.45462179999998,37.7642245,-122.4673775
14601,SF-M22-2,SF-P26,37.76540717,-122.42195420000002,37.756848,-122.4061212
14602,SF-Q22-2,SF-P26,37.7524278,-122.42062779999999,37.756808,-122.405943
14603,SF-O30-2,SF-Y29,37.76034667,-122.38750379999999,37.72925533,-122.3929975
14604,SF-G24,SF-P26,37.786978999999995,-122.4165962,37.756873,-122.4061112
14605,SF-M12,SF-M11,37.76343361,-122.4640632,37.7642245,-122.4673775
14606,SF-G11,SF-M11,37.78178333,-122.4676213,37.76419367,-122.4673688
14607,SF-M15,SF-G5,37.76589217,-122.44915549999999,37.78170783,-122.4928115
14608,SF-G12,SF-G5,37.78223417,-122.46556299999999,37.7817135,-122.49274369999999
14609,SF-G12,SF-M11,37.78220233,-122.4654922,37.76435233,-122.46740829999999
14610,SF-J24,SF-P26,37.7745204,-122.4094494,37.756808,-122.405943
14611,SF-G30-2,SF-P26,37.787400500000004,-122.3881022,37.75684333,-122.4060793
14612,SF-K30-2,SF-P26,37.7719996,-122.38996979999999,37.756808,-122.405943
14613,SF-M15,SF-P26,37.7659505,-122.4492193,37.75681483,-122.406007
14614,SF-J22-2,SF-P26,37.77782383,-122.4229418,37.7568365,-122.40607179999999
14615,SF-I28,SF-P26,37.78108133,-122.40004280000001,37.75685833,-122.4060597
14616,SF-N26,SF-H26-2,37.76346067,-122.40757849999999,37.78238667,-122.407315
14617,SF-O25-1,SF-P26,37.7604469,-122.410807,37.756808,-122.405943
14618,SF-E29-1,SF-P26,37.79533133,-122.39424369999999,37.756964,-122.4060932
14619,SF-J13,SF-G5,37.775328,-122.458104,37.781721999999995,-122.49284399999999
14620,SF-E23,SF-G5,37.794191999999995,-122.4216985,37.78170383,-122.49286550000001
14621,SF-A20,SF-M11,37.80448217,-122.4335145,37.7641545,-122.46740630000001
14622,SF-L25,SF-P26,37.77003433,-122.4117885,37.75687233,-122.405933
14623,SF-L25,SF-M11,37.77005067,-122.41186680000001,37.7641995,-122.46737879999999
14624,SF-L27,SF-P26,37.771058000000004,-122.402717,37.756808,-122.405943
14625,SF-H0,SF-M11,37.775211,-122.51120800000001,37.7642245,-122.4673775
14626,SF-K23,SF-M11,37.77217967,-122.4197053,37.76415867,-122.46735749999999
14627,SF-T21,SF-M11,37.742379,-122.42286329999999,37.76421967,-122.4673702
14628,SF-G25,SF-M11,37.78724967,-122.4133108,37.76417767,-122.4673087
14629,SF-A22,SF-M11,37.80539933,-122.423049,37.76426767,-122.4673493
14630,SF-G10-1,SF-M11,37.78249788,-122.4719676,37.7642245,-122.4673775
14631,SF-I26-,SF-P26,37.7801355,-122.40664620000001,37.75683767,-122.4060408
14632,SF-K28-3,SF-P26,37.773238,-122.399998,37.756808,-122.405943
14633,SF-G26,SF-M11,37.785876,-122.4089225,37.7642245,-122.4673775
14634,SF-G7,SF-M11,37.7819295,-122.48278549999999,37.7642245,-122.4673775
14635,SF-A22,SF-G5,37.805442,-122.42313,37.781721999999995,-122.49284399999999
14636,SF-L26,SF-P26,37.769209000000004,-122.40704950000001,37.75679717,-122.4060293
14637,SF-O18,SF-P26,37.7591805,-122.43682549999998,37.756833,-122.40610900000001
14638,SF-O12,SF-M11,37.758732,-122.4637543,37.76415683,-122.46737949999999
14639,SF-M26,SF-P26,37.76702383,-122.40733030000001,37.756813,-122.40604679999998
14640,SF-M13,SF-G5,37.76578299,-122.45763659999999,37.781721999999995,-122.49284399999999
14641,SF-F26,SF-P26,37.78829998,-122.4085307,37.756808,-122.405943
14642,SF-M13,SF-P26,37.76578299,-122.45763659999999,37.756808,-122.405943
14643,SF-Y30,SF-P26,37.729381,-122.38658629999999,37.756806,-122.4060453
14644,SF-J10,SF-G5,37.7735636,-122.4713658,37.781721999999995,-122.49284399999999
14645,SF-J10,SF-M11,37.77348167,-122.47131999999999,37.76413883,-122.467386
14646,SF-K18,SF-M11,37.77314817,-122.43920619999999,37.7642515,-122.46737920000001
14647,SF-M10,SF-M11,37.76393403,-122.4706507,37.7642245,-122.4673775
14648,SF-M28,SF-Y29,37.76662983,-122.39814779999999,37.729284,-122.3930533
14649,SF-J16,SF-M11,37.774865999999996,-122.44656200000001,37.76419517,-122.46743729999999
14650,SF-O19,SF-M11,37.7610471,-122.43264170000002,37.7642245,-122.4673775
14651,SF-J15,SF-G5,37.77621467,-122.4531528,37.781727000000004,-122.4927075
14652,SF-J15,SF-M11,37.77616817,-122.4531442,37.764215,-122.4673463
14653,SF-B22,SF-P26,37.8023955,-122.4243455,37.756871999999994,-122.4060368
14654,SF-A19,SF-P26,37.80530433,-122.4371808,37.75691033,-122.40612279999999
14655,SF-I23-2,SF-P26,37.77877,-122.418136,37.75683033,-122.4060178
14656,SF-G27,SF-M11,37.78644617,-122.40546699999999,37.76426133,-122.46737820000001
14657,SF-B22,SF-G5,37.802337,-122.42440829999998,37.78173717,-122.4927953
14658,SF-F28-2,SF-P26,37.78989683,-122.400754,37.75680783,-122.4060388
14659,SF-K19,SF-M11,37.77227717,-122.4359098,37.76413817,-122.46735320000002
14660,SF-J17,SF-M11,37.7773755,-122.4420077,37.7641465,-122.4673562
14661,SF-F27,SF-P26,37.788975,-122.403452,37.756808,-122.405943
14662,SF-K19,SF-P26,37.77244883,-122.43577320000001,37.7568315,-122.4060068
14663,SF-I19,SF-G5,37.77907417,-122.4369325,37.781721000000005,-122.49288030000001
14664,SF-G9,SF-M11,37.78071989,-122.47610359999999,37.7642245,-122.4673775
14665,SF-E22,SF-P26,37.79313233,-122.4236875,37.75684933,-122.4060258
14666,SF-J17,SF-G5,37.777417,-122.4419375,37.78168567,-122.4927732
14667,SF-K19,SF-G5,37.77241667,-122.43587579999999,37.78170217,-122.4928577
14668,SF-I20,SF-M11,37.78058517,-122.4319777,37.76425433,-122.4672753
14669,SF-G20,SF-P26,37.78535533,-122.431656,37.75682917,-122.4059828
14670,SF-F27,SF-G5,37.78885117,-122.4035367,37.78169183,-122.4928397
14671,SF-D29,SF-M11,37.79644267,-122.39464170000001,37.76418167,-122.46741750000001
14672,SF-J12,SF-G5,37.7751205,-122.464998,37.781721999999995,-122.49284399999999
14673,SF-N23,SF-Y29,37.76372633,-122.41550749999999,37.735433,-122.3906217
14674,SF-R24,SF-P26,37.750945,-122.4120835,37.756808,-122.405943
14675,SF-J12,SF-P26,37.775155,-122.46498629999999,37.75680467,-122.4059315
14676,SF-J5,SF-M11,37.7757285,-122.4940697,37.76418333,-122.4673922
14677,SF-M11,SF-M11,37.76426983,-122.46741829999999,37.76408083,-122.46734599999999
14678,SF-Y29,SF-Y29,37.72927865,-122.39289609999999,37.72927865,-122.39289609999999
14679,SF-P26,SF-P26,37.75679383,-122.40609369999999,37.7567825,-122.4060997
14680,SF-G5,SF-G5,37.78172383,-122.49294850000001,37.7816925,-122.492853
14681,SF-K15-,SF-M11,37.7719511,-122.4537048,37.7642245,-122.4673775
14682,SF-K15-,SF-G5,37.7719511,-122.4537048,37.781721999999995,-122.49284399999999
14683,SF-I25,SF-M11,37.78113433,-122.4117088,37.764174,-122.4673663
14684,SF-I24,SF-M11,37.778799,-122.4159632,37.7642245,-122.4673775
14685,SF-K15-,SF-P26,37.77192383,-122.4537267,37.75685333,-122.40592679999999
14686,SF-L19,SF-M11,37.769223100000005,-122.4340621,37.7642245,-122.4673775
14687,SF-H15,SF-G5,37.78068,-122.45001200000002,37.781721999999995,-122.49284399999999
14688,SF-L30-1,SF-P26,37.7703135,-122.3912365,37.756808,-122.405943
14689,SF-L20,SF-P26,37.76981133,-122.42922320000001,37.75698467,-122.40606470000002
14690,SF-H26-2,SF-G5,37.78244883,-122.4074538,37.7817175,-122.4927368
14691,SF-L20,SF-M11,37.76987533,-122.4291242,37.76418617,-122.467325
14692,SF-Y14,SF-M11,37.72609617,-122.4524582,37.76413383,-122.4674047
14693,SF-G10-1,SF-G5,37.78249788,-122.4719676,37.781721999999995,-122.49284399999999
14694,SF-F23,SF-G5,37.78881983,-122.42057150000001,37.78172133,-122.4927118
14695,SF-F23,SF-M11,37.7887975,-122.42055900000001,37.76415517,-122.4673967
14696,SF-X19,SF-P30,37.73019717,-122.4328822,37.75786433,-122.39178419999999
14697,SF-H16,SF-M11,37.78116883,-122.4473503,37.76420717,-122.46733219999999
14698,SF-S22-1,SF-P26,37.7476755,-122.42021499999998,37.756808,-122.405943
14699,SF-G8,SF-M11,37.77992933,-122.4805217,37.76424083,-122.46738429999999
14700,SF-I27,SF-P26,37.78083083,-122.40253700000001,37.75686033,-122.40598870000001
14701,SF-C20,SF-M11,37.79920793,-122.43412169999999,37.7642245,-122.4673775
14702,SF-C20,SF-G5,37.79916,-122.4340203,37.781642,-122.4926655
14703,SF-J29,SF-P26,37.77657433,-122.3953777,37.756823499999996,-122.40604979999999
14704,SF-W19-2,SF-P26,37.734966,-122.429772,37.756808,-122.405943
14705,SF-T20,SF-Y29,37.7436839,-122.42680590000002,37.72927865,-122.39289609999999
14706,SF-J19,SF-P26,37.77754677,-122.43327409999999,37.756808,-122.405943
14707,SF-H28,SF-M11,37.78386917,-122.3988138,37.76416183,-122.4673372
14708,SF-H13,SF-M11,37.77868533,-122.4586357,37.76418283,-122.46736969999999
14709,SF-M28,SF-P26,37.766594,-122.398198,37.756808,-122.405943
14710,SF-O30,SF-P26,37.76160083,-122.39084550000001,37.75684317,-122.4060342
14711,SF-H28,SF-P26,37.78389467,-122.3987707,37.7568335,-122.4059345
14712,SF-O30,SF-Y29,37.76165167,-122.3907865,37.729293,-122.39298000000001
14713,SF-E29-2,SF-G5,37.79452467,-122.3948415,37.78177333,-122.4927007
14714,SF-T22,SF-P26,37.743995,-122.42159380000001,37.75681267,-122.40597350000002
14715,SF-J27,SF-M11,37.7758375,-122.402694,37.7642245,-122.4673775
14716,SF-M24,SF-P26,37.76703367,-122.41555430000001,37.75679967,-122.4060385
14717,SF-J21,SF-P26,37.77637052,-122.4261527,37.75772858,-122.40939180000001
14718,SF-K21,SF-M11,37.77341397,-122.4273169,37.7642245,-122.4673775
14719,SF-M24,SF-Y29,37.76709333,-122.4154273,37.72923417,-122.39305320000001
14720,SF-J1,SF-G5,37.772954,-122.50907099999999,37.781721999999995,-122.49284399999999
14721,SF-J21,SF-M11,37.7762475,-122.42620249999999,37.7642245,-122.4673775
14722,SF-G13,SF-G5,37.78150317,-122.4587653,37.78171217,-122.4928847
14723,SF-G13,SF-M11,37.78146762,-122.45880600000001,37.7642245,-122.4673775
14724,SF-J24,SF-M11,37.7745204,-122.4094494,37.7642245,-122.4673775
14725,SF-G5,SF-M11,37.781721999999995,-122.49284399999999,37.7642245,-122.4673775
14726,SF-J21,SF-Y29,37.77627067,-122.42629879999998,37.72927483,-122.3931098
14727,SF-H12,SF-G5,37.77948761,-122.4631418,37.781721999999995,-122.49284399999999
14728,SF-J22-1,SF-M11,37.77401794,-122.42380859999999,37.7642245,-122.4673775
14729,SF-H20,SF-P26,37.783398999999996,-122.4310928,37.7568435,-122.4059067
14730,SF-L24,SF-M11,37.77025367,-122.41548600000002,37.76416117,-122.46739479999998
14731,SF-O21,SF-G5,37.76139417,-122.4266562,37.78163383,-122.4928273
14732,SF-J3,SF-G5,37.775521999999995,-122.498498,37.781721999999995,-122.49284399999999
14733,SF-H14,SF-G5,37.780949,-122.456303,37.781721999999995,-122.49284399999999
14734,SF-H14,SF-M11,37.7809305,-122.45628980000001,37.7641645,-122.46736920000001
14735,SF-J29-3,SF-P26,37.7763105,-122.39455430000001,37.75682417,-122.4059185
14736,SF-G29-2,SF-M11,37.78706067,-122.3948135,37.76415783,-122.4673653
14737,SF-J29-3,SF-M11,37.77632,-122.394549,37.764165500000004,-122.4673608
14738,SF-P24,SF-Y29,37.758862,-122.412544,37.72927865,-122.39289609999999
14739,SF-G28-2,SF-P26,37.7864555,-122.399749,37.756808,-122.405943
14740,SF-M30,SF-P26,37.76700683,-122.3910003,37.75694333,-122.40600330000001
14741,SF-K18,SF-P26,37.77313683,-122.439146,37.756809999999994,-122.4060645
14742,SF-P22,SF-M11,37.75681667,-122.42116570000002,37.764213,-122.4673935
14743,SF-K27-2,SF-P26,37.7727225,-122.4036193,37.75681933,-122.40607549999999
14744,SF-J17,SF-P26,37.7774325,-122.44199350000001,37.756918,-122.4061118
14745,SF-E20,SF-M11,37.790627,-122.4324592,37.76413417,-122.467357
14746,SF-E20,SF-G5,37.79061567,-122.432441,37.78171733,-122.49290230000001
14747,SF-I25,SF-P26,37.78110317,-122.41175619999999,37.7568225,-122.4060102
14748,SF-M20,SF-P26,37.76615117,-122.4310548,37.75678683,-122.40595479999999
14749,SF-M20,SF-G5,37.76634633,-122.43094280000001,37.78167183,-122.4927895
14750,SF-M20,SF-M11,37.7662185,-122.4310597,37.7642245,-122.4673775
14751,SF-Q21-2,SF-P26,37.75181317,-122.4265462,37.75683117,-122.40600320000001
14752,SF-Q21-2,SF-G5,37.75179067,-122.42652199999999,37.78172567,-122.49286670000001
14753,SF-E18,SF-M11,37.7895875,-122.440683,37.7642245,-122.4673775
14754,SF-E18,SF-G5,37.7895875,-122.440683,37.781721999999995,-122.49284399999999
14755,SF-L30-1,SF-M11,37.77024133,-122.39107630000001,37.76412267,-122.4674267
14756,SF-C21,SF-P26,37.79724567,-122.42750670000001,37.75685583,-122.40602779999999
14757,SF-G29-3,SF-Y29,37.78796567,-122.39537050000001,37.72931533,-122.3930263
14758,SF-N20-1,SF-P26,37.76426917,-122.43191000000002,37.756825,-122.40596869999999
14759,SF-N20-1,SF-M11,37.76426933,-122.4318452,37.76413717,-122.46737720000002
14760,SF-F26,SF-G5,37.78849617,-122.4083935,37.78180933,-122.49279750000001
14761,SF-K20,SF-P26,37.77200317,-122.4338483,37.75681167,-122.40600079999999
14762,SF-N26,SF-P26,37.76328094,-122.4073774,37.756808,-122.405943
14763,SF-J29-1,SF-M11,37.778612,-122.39239920000001,37.76441667,-122.4673983
14764,SF-K20,SF-M11,37.77185067,-122.43378600000001,37.76416167,-122.46732949999999
14765,SF-O22,SF-G5,37.75916983,-122.4214638,37.78171983,-122.49284920000001
14766,SF-I23-1,SF-P26,37.7813875,-122.41852970000001,37.75686883,-122.4062067
14767,SF-K22-1,SF-P26,37.77379321,-122.42123899999999,37.756808,-122.405943
14768,SF-K22-1,SF-G5,37.77379321,-122.42123899999999,37.781721999999995,-122.49284399999999
14769,SF-K25,SF-P26,37.77354583,-122.4118732,37.75680567,-122.4060742
14770,SF-J28-2,SF-P26,37.7779955,-122.39692649999999,37.75686517,-122.4060758
14771,SF-M12,SF-G5,37.76364433,-122.4641713,37.7817595,-122.4927025
14772,SF-J23-2,SF-P26,37.7748805,-122.419059,37.75691767,-122.40603829999999
14773,SF-O22,SF-P26,37.75916833,-122.42142620000001,37.75682567,-122.4059875
14774,SF-J3,SF-M11,37.77548417,-122.4983473,37.76434433,-122.46737830000001
14775,SF-K22-1,SF-M11,37.77379321,-122.42123899999999,37.7642245,-122.4673775
14776,SF-B19,SF-G5,37.80264767,-122.43595069999999,37.78172717,-122.492769
14777,SF-Q22-2,SF-M11,37.7524278,-122.42062779999999,37.7642245,-122.4673775
14778,SF-Q21-2,SF-M11,37.751813,-122.4265207,37.7643195,-122.46737579999999
14779,SF-N27,SF-G30-1,37.76439533,-122.40248249999999,37.78797733,-122.39149520000001
14780,SF-J23-1,SF-G30-1,37.77725217,-122.4179118,37.788551500000004,-122.39207379999999
14781,SF-M25,SF-G30-1,37.7670965,-122.4106375,37.788273,-122.3924877
14782,SF-C28-1,SF-G30-1,37.799953,-122.398525,37.787963,-122.3918085
14783,SF-D29,SF-G30-1,37.79642017,-122.39457549999999,37.7883445,-122.3916067
14784,SF-L20,SF-S22-2,37.76995233,-122.4291725,37.7458015,-122.4221935
14785,SF-A26,SF-G30-1,37.8071065,-122.40918020000001,37.78858617,-122.3917753
14786,SF-A27,SF-G30-1,37.80477,-122.40323400000001,37.787963,-122.3918085
14787,SF-E29-2,SF-G30-1,37.794525,-122.3948805,37.787963,-122.3918085
14788,SF-E29-3,SF-G30-1,37.792251,-122.39708600000002,37.787963,-122.3918085
14789,SF-J23-2,SF-G30-1,37.774814,-122.418954,37.787963,-122.3918085
14790,SF-E28,SF-G30-1,37.795001,-122.39997,37.787963,-122.3918085
14791,SF-F30-2,SF-G30-1,37.7896297,-122.39033529999999,37.787963,-122.3918085
14792,SF-K25,SF-G30-1,37.77352183,-122.4119107,37.78799483,-122.3924967
14793,SF-E20,SF-S22-2,37.79080303,-122.43259009999998,37.7457388,-122.4221402
14794,SF-K27-2,SF-G30-1,37.77269183,-122.4035568,37.78764667,-122.39135230000001
14795,SF-K26,SF-G30-1,37.77142333,-122.4057433,37.78776617,-122.39154850000001
14796,SF-Q23-3,SF-G30-1,37.752124,-122.4200065,37.78773967,-122.39142120000001
14797,SF-F28-1,SF-G30-1,37.79099767,-122.39820470000001,37.7891535,-122.39238799999998
14798,SF-T20,SF-S22-2,37.7436839,-122.42680590000002,37.7457388,-122.4221402
14799,SF-O25-1,SF-S22-2,37.7604469,-122.410807,37.7457388,-122.4221402
14800,SF-W19,SF-S22-2,37.73290083,-122.4342332,37.74585617,-122.4221673
14801,SF-A25,SF-G30-1,37.806929,-122.41153600000001,37.787963,-122.3918085
14802,SF-E27,SF-G30-1,37.79384783,-122.4027447,37.7886195,-122.3923622
14803,SF-F26,SF-S22-2,37.78842933,-122.40845549999999,37.74585817,-122.4221535
14804,SF-N22-2,SF-S22-2,37.76333133,-122.42196650000001,37.74580267,-122.4221673
14805,SF-L26,SF-G30-1,37.76929883,-122.40711129999998,37.78750633,-122.3914247
14806,SF-L24,SF-G30-1,37.770282,-122.4154585,37.787963,-122.3918085
14807,SF-I28,SF-G30-1,37.781130499999996,-122.399864,37.78818367,-122.39222
14808,SF-Y14,SF-G30-1,37.7259495,-122.45248329999998,37.78799533,-122.39227269999999
14809,SF-K22-1,SF-G30-1,37.77386433,-122.420994,37.78809733,-122.3926848
14810,SF-O30-2,SF-G30-1,37.7603435,-122.387449,37.787963,-122.3918085
14811,SF-B25,SF-G30-1,37.802767100000004,-122.4132756,37.787963,-122.3918085
14812,SF-I30-2,SF-G30-1,37.782268,-122.39192450000002,37.78785733,-122.3916723
14813,SF-C20,SF-G30-1,37.79920793,-122.43412169999999,37.787963,-122.3918085
14814,SF-C20,SF-S22-2,37.79915617,-122.43401580000001,37.745808000000004,-122.4221338
14815,SF-N24-2,SF-S22-2,37.7638471,-122.41300359999998,37.7457388,-122.4221402
14816,SF-B28,SF-G30-1,37.804648,-122.40208700000001,37.787963,-122.3918085
14817,SF-M26,SF-S22-2,37.76721767,-122.40733870000001,37.74583,-122.4220368
14818,SF-M21,SF-G30-1,37.76616933,-122.42667320000001,37.78894933,-122.3921675
14819,SF-M26,SF-G30-1,37.76709233,-122.4073777,37.788834,-122.3918095
14820,SF-D24,SF-G30-1,37.79647069,-122.41685759999999,37.787963,-122.3918085
14821,SF-L29,SF-G30-1,37.77254717,-122.3929268,37.78787517,-122.39175700000001
14822,SF-B19,SF-G30-1,37.80264217,-122.4359437,37.78861467,-122.39172250000001
14823,SF-J23-2,SF-S22-2,37.774814,-122.418954,37.7457388,-122.4221402
14824,SF-E23,SF-G30-1,37.79420683,-122.4216763,37.78813433,-122.39202150000001
14825,SF-T22,SF-G30-1,37.7440475,-122.4215817,37.78805267,-122.39252920000001
14826,SF-J25,SF-G30-1,37.7765126,-122.4113061,37.787963,-122.3918085
14827,SF-O25-2,SF-S22-2,37.75916133,-122.410094,37.74586667,-122.4221788
14828,SF-F26,SF-G30-1,37.78829998,-122.4085307,37.787963,-122.3918085
14829,SF-I16,SF-G30-1,37.77904666,-122.44729129999999,37.787963,-122.3918085
14830,SF-L22,SF-G30-1,37.769010200000004,-122.4222483,37.787963,-122.3918085
14831,SF-L22,SF-S22-2,37.76897583,-122.42225049999999,37.74589833,-122.42215719999999
14832,SF-P30,SF-G30-1,37.75771767,-122.39192949999999,37.78788267,-122.391796
14833,SF-L25,SF-G30-1,37.770029799999996,-122.41172579999999,37.787963,-122.3918085
14834,SF-L27-2,SF-G30-1,37.77122902,-122.4008864,37.787963,-122.3918085
14835,SF-H26,SF-G30-1,37.78389936,-122.4084449,37.787963,-122.3918085
14836,SF-J24,SF-G30-1,37.7745204,-122.4094494,37.787963,-122.3918085
14837,SF-O21,SF-G30-1,37.76140383,-122.4265798,37.78814633,-122.39240500000001
14838,SF-I26-,SF-G30-1,37.780252000000004,-122.40664950000001,37.78795333,-122.3922822
14839,SF-G30-2,SF-G30-1,37.787332,-122.3881105,37.787963,-122.3918085
14840,SF-M30,SF-G30-1,37.76704458,-122.3908335,37.787963,-122.3918085
14841,SF-H29,SF-G30-1,37.785009499999994,-122.39639779999999,37.78806483,-122.3923988
14842,SF-O24,SF-S22-2,37.7605936,-122.41481709999998,37.7457388,-122.4221402
14843,SF-L21,SF-S22-2,37.76925033,-122.4270093,37.745967,-122.422118
14844,SF-W14,SF-P26,37.731715,-122.4511912,37.75683233,-122.4061307
14845,SF-J19,SF-S22-2,37.77763667,-122.4331088,37.745889,-122.4220795
14846,SF-G25,SF-G30-1,37.78732677,-122.41327820000001,37.787963,-122.3918085
14847,SF-A19,SF-G30-1,37.805376,-122.437261,37.787963,-122.3918085
14848,SF-N28,SF-G30-1,37.764965000000004,-122.3990255,37.787963,-122.3918085
14849,SF-P21,SF-G30-1,37.75826883,-122.42620500000001,37.78837333,-122.39192379999999
14850,SF-I25,SF-G30-1,37.78118817,-122.4117785,37.788576500000005,-122.39229350000001
14851,SF-L31-1,SF-G30-1,37.7718135,-122.3867265,37.78830933,-122.3924982
14852,SF-F23,SF-G30-1,37.788745500000005,-122.42041270000001,37.788484499999996,-122.39226670000001
14853,SF-J29-3,SF-G30-1,37.7763115,-122.39449499999999,37.787963,-122.3918085
14854,SF-F23,SF-S22-2,37.78874733,-122.4204375,37.74585533,-122.42215949999999
14855,SF-P24,SF-S22-2,37.7588545,-122.412555,37.745901,-122.4221575
14856,SF-J17,SF-G30-1,37.7774075,-122.44192120000001,37.78862733,-122.3920088
14857,SF-G9,SF-G30-1,37.78078805,-122.47614250000001,37.78866878,-122.39352140000001
